1.333516883850097656e+01,2.890745997428894043e-01,7.321555614471435547e-01,9.928273558616638184e-01,4.563137143850326538e-02,-4.797850176692008972e-02,9.954757988452911377e-02,3.554790914058685303e-01,-1.295010000467300415e-01,-6.246461719274520874e-02,8.649666309356689453e-01,9.206874668598175049e-02,-2.615335397422313690e-03,-4.322348237037658691e-01,-1.778852939605712891e-01,-2.671495079994201660e-01,1.215438097715377808e-01,-2.409196496009826660e-01,1.219672262668609619e-01,-2.768349051475524902e-01,-1.280534267425537109e-01,1.258563250303268433e-01,1.650488674640655518e-01,3.964702188968658447e-01,-5.688654184341430664e-01,-1.961815953254699707e-01,3.366296291351318359e-01,-1.152954921126365662e-01,1.966085880994796753e-01,3.637512624263763428e-01,-5.947317481040954590e-01,5.076074004173278809e-01,-3.482460677623748779e-01,-5.591548681259155273e-01,-1.066730767488479614e-01,-2.114044278860092163e-01
1.344652271270751953e+01,2.940603494644165039e-01,7.278696298599243164e-01,9.939358830451965332e-01,3.363432362675666809e-02,-4.414518550038337708e-02,9.492825716733932495e-02,2.292832285165786743e-01,-1.261219978332519531e-01,-7.790506631135940552e-02,1.156124949455261230e+00,3.797549381852149963e-02,-4.482341557741165161e-02,-3.902162313461303711e-01,-1.300412416458129883e-01,-2.986084818840026855e-01,1.685511022806167603e-01,-1.857123821973800659e-01,1.390639841556549072e-01,-2.406219542026519775e-01,-8.974638581275939941e-02,1.302276551723480225e-01,1.617890149354934692e-01,4.053218662738800049e-01,-5.836565494537353516e-01,-2.427743673324584961e-01,3.662555217742919922e-01,-1.113229915499687195e-01,1.812034100294113159e-01,3.556164801120758057e-01,-5.589645504951477051e-01,4.954679310321807861e-01,-3.578822910785675049e-01,-6.069602966308593750e-01,-1.009896025061607361e-01,-2.429610192775726318e-01
1.355084133148193359e+01,2.965807020664215088e-01,7.198404073715209961e-01,9.956891536712646484e-01,-1.233043894171714783e-02,-3.490678220987319946e-02,8.504502475261688232e-02,2.949436381459236145e-02,3.564622253179550171e-02,-4.564592987298965454e-02,1.421566605567932129e+00,-1.586179286241531372e-01,-9.017564356327056885e-03,-5.292069315910339355e-01,-5.821947008371353149e-02,-2.922001779079437256e-01,6.323513388633728027e-01,-1.052960753440856934e-01,-1.078712418675422668e-01,-1.743172854185104370e-01,1.332776248455047607e-02,1.505586951971054077e-01,1.645719856023788452e-01,4.131497442722320557e-01,-5.764554142951965332e-01,-2.760885953903198242e-01,3.935627341270446777e-01,-1.229962110519409180e-01,1.592910140752792358e-01,3.025591671466827393e-01,-5.317032933235168457e-01,4.875504374504089355e-01,-3.636544346809387207e-01,-6.229936480522155762e-01,-1.034001335501670837e-01,-2.726939320564270020e-01
1.365639209747314453e+01,2.991234362125396729e-01,7.211870551109313965e-01,9.943136572837829590e-01,-3.605220839381217957e-02,-6.164488568902015686e-02,7.899660617113113403e-02,-1.404173821210861206e-01,1.817175894975662231e-01,-7.856866344809532166e-03,1.541272044181823730e+00,-2.987236976623535156e-01,1.072646528482437134e-01,-3.747828602790832520e-01,8.351676166057586670e-03,-3.112650513648986816e-01,7.999415993690490723e-01,-3.152740001678466797e-01,-1.072010844945907593e-01,-9.949664771556854248e-02,6.699450314044952393e-02,2.135843336582183838e-01,2.360233813524246216e-01,4.000859856605529785e-01,-5.135735869407653809e-01,-2.681595981121063232e-01,3.833297193050384521e-01,-1.228520795702934265e-01,1.796766519546508789e-01,2.059370279312133789e-01,-5.253180861473083496e-01,5.233700275421142578e-01,-3.422027230262756348e-01,-6.472166776657104492e-01,-7.892787456512451172e-02,-3.053500354290008545e-01
1.376528835296630859e+01,3.009694218635559082e-01,7.278280258178710938e-01,9.931468367576599121e-01,-2.558898739516735077e-02,-7.709860056638717651e-02,8.402653783559799194e-02,-2.990083694458007812e-01,1.996531039476394653e-01,3.958269208669662476e-02,1.465607047080993652e+00,-3.633657991886138916e-01,1.801049709320068359e-01,-1.617886573076248169e-01,1.096916943788528442e-02,-3.138094246387481689e-01,8.402577638626098633e-01,-4.959169626235961914e-01,-9.122634679079055786e-02,-3.083286620676517487e-02,4.787983372807502747e-02,2.238117158412933350e-01,3.160642385482788086e-01,3.948251008987426758e-01,-4.576239883899688721e-01,-2.298201769590377808e-01,3.322795629501342773e-01,-1.176036670804023743e-01,2.024896144866943359e-01,1.045985445380210876e-01,-5.069703459739685059e-01,5.696665048599243164e-01,-3.173862397670745850e-01,-6.958232522010803223e-01,-3.451738506555557251e-02,-3.203047513961791992e-01
1.388290119171142578e+01,3.063859641551971436e-01,7.364740967750549316e-01,9.929134249687194824e-01,-5.704265553504228592e-03,-8.138238638639450073e-02,8.641351759433746338e-02,-3.952026367187500000e-01,1.498674005270004272e-01,1.194634437561035156e-01,1.208054900169372559e+00,-3.728187978267669678e-01,1.847614198923110962e-01,2.736101113259792328e-02,-1.630616933107376099e-02,-3.075298964977264404e-01,8.575762510299682617e-01,-5.252630114555358887e-01,-8.584258705377578735e-02,3.504926711320877075e-02,1.079411245882511139e-02,2.043048143386840820e-01,3.990330398082733154e-01,4.092928767204284668e-01,-4.144382774829864502e-01,-2.100508809089660645e-01,2.716981172561645508e-01,-1.317322701215744019e-01,2.018337547779083252e-01,2.710238657891750336e-02,-4.921526610851287842e-01,6.257081031799316406e-01,-3.088313639163970947e-01,-7.473134994506835938e-01,-1.060287095606327057e-02,-3.277856707572937012e-01
1.400007534027099609e+01,3.136106133460998535e-01,7.474992871284484863e-01,9.931577444076538086e-01,1.314449124038219452e-03,-8.327494561672210693e-02,8.186102658510208130e-02,-4.069064259529113770e-01,6.174130737781524658e-02,1.462949961423873901e-01,7.788346409797668457e-01,-2.925860881805419922e-01,8.120391517877578735e-02,1.505346149206161499e-01,-2.230938337743282318e-02,-2.833997309207916260e-01,9.220455884933471680e-01,-3.510816097259521484e-01,-8.538695424795150757e-02,9.319297224283218384e-02,1.559522752359043807e-05,1.757764369249343872e-01,4.777329266071319580e-01,4.255653023719787598e-01,-3.718746900558471680e-01,-2.093060463666915894e-01,2.235369682312011719e-01,-1.469492465257644653e-01,1.922004371881484985e-01,-1.955562457442283630e-02,-4.887627959251403809e-01,6.927855610847473145e-01,-3.081755042076110840e-01,-7.938709259033203125e-01,2.362770028412342072e-03,-3.358927071094512939e-01
1.411866664886474609e+01,3.193971514701843262e-01,7.535688281059265137e-01,9.923644661903381348e-01,-1.202525198459625244e-02,-9.436392784118652344e-02,7.850874960422515869e-02,-3.163804411888122559e-01,-9.918245486915111542e-03,8.437582105398178101e-02,2.773343622684478760e-01,-1.759920567274093628e-01,-6.355535984039306641e-02,2.332254201173782349e-01,1.507582608610391617e-02,-2.656768560409545898e-01,9.897586703300476074e-01,-1.150820925831794739e-01,-7.273174822330474854e-02,1.255249381065368652e-01,2.763405255973339081e-02,1.555526554584503174e-01,5.445109605789184570e-01,4.397862255573272705e-01,-3.397802710533142090e-01,-2.092220634222030640e-01,2.064922451972961426e-01,-1.494276970624923706e-01,1.808478385210037231e-01,-1.119463331997394562e-02,-4.807079136371612549e-01,7.443023920059204102e-01,-3.183382749557495117e-01,-8.203635811805725098e-01,-1.170225441455841064e-02,-3.450970351696014404e-01
1.421900653839111328e+01,3.238520622253417969e-01,7.514536380767822266e-01,9.913613200187683105e-01,-3.789468854665756226e-02,-1.028935685753822327e-01,7.196976244449615479e-02,-2.814816236495971680e-01,2.598386025056242943e-03,-8.165019564330577850e-03,1.070540174841880798e-01,-1.675624698400497437e-01,-1.455488651990890503e-01,2.511239051818847656e-01,5.479699745774269104e-02,-2.608929276466369629e-01,1.079606294631958008e+00,-4.044908285140991211e-02,-6.602983921766281128e-02,1.254440248012542725e-01,7.553897798061370850e-02,1.420750468969345093e-01,5.831699371337890625e-01,4.343917965888977051e-01,-3.197297155857086182e-01,-2.111544162034988403e-01,2.094264179468154907e-01,-1.350599676370620728e-01,1.495858579874038696e-01,2.212696336209774017e-02,-4.601495862007141113e-01,7.528262734413146973e-01,-3.427275717258453369e-01,-8.012402653694152832e-01,-5.372638255357742310e-02,-3.383418917655944824e-01
1.431386661529541016e+01,3.290414214134216309e-01,7.456637620925903320e-01,9.920387864112854004e-01,-1.308825798332691193e-02,-9.875399619340896606e-02,7.704097777605056763e-02,-2.816550135612487793e-01,-7.156091183423995972e-02,-4.485151264816522598e-03,1.991408616304397583e-01,-6.147035211324691772e-02,-5.637465417385101318e-02,1.529315263032913208e-01,-7.825776189565658569e-02,-2.763994336128234863e-01,1.256013631820678711e+00,-1.903216689825057983e-01,-8.803705871105194092e-02,9.770200401544570923e-02,1.803697273135185242e-02,1.455119103193283081e-01,5.562785267829895020e-01,4.167649149894714355e-01,-3.163825869560241699e-01,-2.158901840448379517e-01,2.220915108919143677e-01,-1.222503855824470520e-01,1.334330886602401733e-01,6.627354025840759277e-02,-4.462610781192779541e-01,7.352056503295898438e-01,-3.603958189487457275e-01,-7.726649045944213867e-01,-7.943795621395111084e-02,-3.374369442462921143e-01
1.440916442871093750e+01,3.381906747817993164e-01,7.296307086944580078e-01,9.927132129669189453e-01,9.255507960915565491e-03,-9.444131702184677124e-02,7.426733523607254028e-02,-4.017806351184844971e-01,-1.497312337160110474e-01,-2.716712839901447296e-02,6.523771286010742188e-01,-4.799841716885566711e-02,6.571689993143081665e-02,-1.260334439575672150e-02,-2.545030415058135986e-01,-2.903807461261749268e-01,1.431848526000976562e+00,-3.489647209644317627e-01,-1.605677306652069092e-01,6.544843316078186035e-02,-3.210660815238952637e-02,1.572421193122863770e-01,4.875329732894897461e-01,4.017351865768432617e-01,-3.291757702827453613e-01,-2.218138724565505981e-01,2.414975911378860474e-01,-1.281778365373611450e-01,1.443092077970504761e-01,9.687649458646774292e-02,-4.319860637187957764e-01,6.836488246917724609e-01,-3.458496332168579102e-01,-7.488957047462463379e-01,-1.055579409003257751e-01,-3.202595412731170654e-01
1.451500606536865234e+01,3.462607264518737793e-01,7.193139195442199707e-01,9.911211729049682617e-01,4.284752905368804932e-02,-9.876053780317306519e-02,7.803416997194290161e-02,-3.177012503147125244e-01,-2.198421955108642578e-01,3.346851328387856483e-03,8.444201946258544922e-01,-2.859432399272918701e-01,1.122963950037956238e-01,-2.281163632869720459e-01,-3.793920576572418213e-01,-2.272127121686935425e-01,1.484594106674194336e+00,-4.243856966495513916e-01,-1.845805346965789795e-01,1.451258920133113861e-02,-9.872597455978393555e-02,1.798074692487716675e-01,3.699679374694824219e-01,4.123090803623199463e-01,-3.691089153289794922e-01,-1.840663403272628784e-01,2.693156003952026367e-01,-1.270858049392700195e-01,1.798745542764663696e-01,1.546666622161865234e-01,-4.152960777282714844e-01,6.181315779685974121e-01,-3.005312085151672363e-01,-7.206816673278808594e-01,-1.055385321378707886e-01,-3.109307289123535156e-01
1.461160469055175781e+01,3.499386012554168701e-01,7.184870243072509766e-01,9.918055534362792969e-01,3.607823327183723450e-02,-9.806907176971435547e-02,7.350253313779830933e-02,-1.757155954837799072e-01,-1.922833919525146484e-01,2.344473265111446381e-03,8.992260694503784180e-01,-4.733165800571441650e-01,1.239002719521522522e-01,-3.980765938758850098e-01,-3.874154984951019287e-01,-2.565934956073760986e-01,1.340497493743896484e+00,-4.360149204730987549e-01,-2.379992455244064331e-01,-4.377403482794761658e-02,-8.778576552867889404e-02,1.708855330944061279e-01,2.868995666503906250e-01,4.205797016620635986e-01,-4.038235843181610107e-01,-1.245619952678680420e-01,3.329616487026214600e-01,-1.058629006147384644e-01,2.084637582302093506e-01,2.106773853302001953e-01,-4.103218317031860352e-01,5.781027674674987793e-01,-2.733583748340606689e-01,-6.984636187553405762e-01,-8.969635516405105591e-02,-3.088256716728210449e-01
1.471261405944824219e+01,3.520444333553314209e-01,7.242143154144287109e-01,9.935964345932006836e-01,1.819542422890663147e-02,-8.785589784383773804e-02,6.867647171020507812e-02,-2.631268277764320374e-02,-1.348104476928710938e-01,-8.456997573375701904e-03,8.730470538139343262e-01,-5.519318580627441406e-01,1.356986612081527710e-01,-4.885898828506469727e-01,-3.265921473503112793e-01,-3.367225527763366699e-01,1.036671400070190430e+00,-4.181374013423919678e-01,-2.322000712156295776e-01,-1.128474175930023193e-01,-5.642376840114593506e-02,1.374049484729766846e-01,2.593976259231567383e-01,4.187883138656616211e-01,-4.203659892082214355e-01,-1.254448890686035156e-01,3.351234793663024902e-01,-1.006237789988517761e-01,2.023358196020126343e-01,2.728216946125030518e-01,-4.432815313339233398e-01,5.642319917678833008e-01,-3.214671611785888672e-01,-6.395426988601684570e-01,-6.764791905879974365e-02,-2.950374782085418701e-01
1.481416988372802734e+01,3.551153540611267090e-01,7.309279441833496094e-01,9.938828945159912109e-01,1.422547549009323120e-02,-8.596662431955337524e-02,6.785338371992111206e-02,1.324330866336822510e-01,-1.037475168704986572e-01,-6.586569361388683319e-03,8.525868654251098633e-01,-4.551091194152832031e-01,1.460020393133163452e-01,-4.621685147285461426e-01,-2.094813287258148193e-01,-3.364584147930145264e-01,5.810214281082153320e-01,-3.468472659587860107e-01,-1.170070096850395203e-01,-1.756728738546371460e-01,-4.582928866147994995e-02,1.108353734016418457e-01,2.540045976638793945e-01,4.093075990676879883e-01,-4.495081901550292969e-01,-1.585740298032760620e-01,2.897594571113586426e-01,-1.087511032819747925e-01,1.827293932437896729e-01,3.665401041507720947e-01,-5.097310543060302734e-01,5.440909862518310547e-01,-3.931893706321716309e-01,-5.731130838394165039e-01,-6.984584778547286987e-02,-2.579911947250366211e-01
1.491944980621337891e+01,3.578903079032897949e-01,7.372722625732421875e-01,9.916573762893676758e-01,4.378175362944602966e-02,-9.618490189313888550e-02,7.380568981170654297e-02,2.390349507331848145e-01,-1.478576809167861938e-01,2.127216430380940437e-03,8.914533257484436035e-01,-1.892543584108352661e-01,1.342536509037017822e-01,-3.581427931785583496e-01,-1.739916950464248657e-01,-2.861612737178802490e-01,1.618014574050903320e-01,-1.883408725261688232e-01,7.613395154476165771e-02,-2.255402207374572754e-01,-1.007252708077430725e-01,8.334565907716751099e-02,2.394157946109771729e-01,4.052275419235229492e-01,-4.762869179248809814e-01,-1.837874352931976318e-01,2.748132348060607910e-01,-1.168430820107460022e-01,1.650112569332122803e-01,4.660039544105529785e-01,-5.673535466194152832e-01,5.134800672531127930e-01,-4.296662807464599609e-01,-5.626692771911621094e-01,-7.594238221645355225e-02,-1.971758157014846802e-01
1.502151393890380859e+01,3.593604564666748047e-01,7.423294186592102051e-01,9.898774623870849609e-01,5.633701384067535400e-02,-9.972740709781646729e-02,8.380476385354995728e-02,2.339775562286376953e-01,-1.557242274284362793e-01,4.022201988846063614e-03,1.049787521362304688e+00,3.788697347044944763e-02,5.252445861697196960e-02,-3.558603525161743164e-01,-1.875310391187667847e-01,-2.413932532072067261e-01,1.948528736829757690e-01,-2.302631437778472900e-01,9.011505544185638428e-02,-2.560800611972808838e-01,-1.185172125697135925e-01,6.782698631286621094e-02,2.197924405336380005e-01,4.074387252330780029e-01,-5.044429302215576172e-01,-2.160173207521438599e-01,2.988240718841552734e-01,-1.072068437933921814e-01,1.469385623931884766e-01,5.238623023033142090e-01,-5.862091779708862305e-01,4.679072797298431396e-01,-4.130605757236480713e-01,-5.784236192703247070e-01,-6.829953938722610474e-02,-1.680005788803100586e-01
1.511535835266113281e+01,3.589882552623748779e-01,7.377710938453674316e-01,9.899374842643737793e-01,4.236134141683578491e-02,-1.019229665398597717e-01,8.854963630437850952e-02,1.536315828561782837e-01,-9.809877723455429077e-02,1.409242954105138779e-02,1.292446732521057129e+00,-5.126460641622543335e-02,1.034577470272779465e-02,-2.890220284461975098e-01,-1.460382789373397827e-01,-2.606640756130218506e-01,2.411674410104751587e-01,-2.253492921590805054e-01,1.075299307703971863e-01,-2.392958253622055054e-01,-9.026195108890533447e-02,8.169542998075485229e-02,2.007136642932891846e-01,4.139360189437866211e-01,-5.317035913467407227e-01,-2.592104077339172363e-01,3.423888385295867920e-01,-8.717592060565948486e-02,1.166233941912651062e-01,5.366263389587402344e-01,-5.636938214302062988e-01,4.529932737350463867e-01,-3.616176545619964600e-01,-6.129667758941650391e-01,-6.707230955362319946e-02,-2.011652439832687378e-01
1.520219421386718750e+01,3.574315309524536133e-01,7.308803796768188477e-01,9.911641478538513184e-01,1.549772336147725582e-03,-9.716905653476715088e-02,9.027434140443801880e-02,-1.924628508277237415e-03,6.791022419929504395e-02,3.228512406349182129e-02,1.506412982940673828e+00,-2.263922095298767090e-01,4.070408642292022705e-02,-3.397485017776489258e-01,-7.988455891609191895e-02,-2.816641330718994141e-01,5.324953794479370117e-01,-1.060772985219955444e-01,-2.554738707840442657e-02,-1.913062036037445068e-01,-6.557563319802284241e-03,1.047848239541053772e-01,1.962182819843292236e-01,4.130009710788726807e-01,-5.314257740974426270e-01,-3.045994937419891357e-01,3.711668848991394043e-01,-9.789087623357772827e-02,9.402979910373687744e-02,4.979745447635650635e-01,-5.164230465888977051e-01,4.594342410564422607e-01,-2.911430895328521729e-01,-6.442950963973999023e-01,-6.344678252935409546e-02,-2.436065226793289185e-01
